value,time
5.3283,09:52:21.156
5.3289,09:52:21.187
5.3294,09:52:21.218
5.3288,09:52:21.250
5.3276,09:52:21.281
5.327,09:52:21.312
5.3241,09:52:21.343
5.3249,09:52:21.375
5.324,09:52:21.406
5.3248,09:52:21.437
5.3222,09:52:21.468
5.3228,09:52:21.500
5.322,09:52:21.531
5.3222,09:52:21.562
5.32,09:52:21.593
5.3222,09:52:21.625
5.322,09:52:21.656
5.3208,09:52:21.687
5.3208,09:52:21.718
5.3196,09:52:21.750
5.3196,09:52:21.781
5.3228,09:52:21.812
5.3237,09:52:21.843
5.3243,09:52:21.875
5.3252,09:52:21.906
5.3258,09:52:21.937
5.3267,09:52:21.968
5.3273,09:52:22.000
5.3284,09:52:22.031
5.3277,09:52:22.062
5.3288,09:52:22.093
5.3263,09:52:22.125
5.3292,09:52:22.156
5.3284,09:52:22.187
5.3293,09:52:22.218
5.3299,09:52:22.250
5.3294,09:52:22.281
5.33,09:52:22.312
5.3303,09:52:22.343
5.3309,09:52:22.375
5.3321,09:52:22.406
5.3301,09:52:22.437
5.3301,09:52:22.468
5.3301,09:52:22.500
5.3301,09:52:22.531
5.3301,09:52:22.562
5.3319,09:52:22.593
5.3319,09:52:22.625
5.3302,09:52:22.656
5.3302,09:52:22.687
5.3287,09:52:22.718
5.3287,09:52:22.750
5.3295,09:52:22.781
5.3292,09:52:22.812
5.3292,09:52:22.843
5.3295,09:52:22.875
5.3295,09:52:22.906
5.3295,09:52:22.937
5.3295,09:52:22.968
5.3292,09:52:23.000
5.3309,09:52:23.031
5.3309,09:52:23.062
5.3309,09:52:23.093
5.3298,09:52:23.125
5.3298,09:52:23.156
5.3317,09:52:23.187
5.3317,09:52:23.218
5.3307,09:52:23.250
5.3309,09:52:23.281
5.3278,09:52:23.312
5.3298,09:52:23.343
5.3295,09:52:23.375
5.3317,09:52:23.406
5.3295,09:52:23.437
5.3312,09:52:23.468
5.3287,09:52:23.500
5.329,09:52:23.531
5.3301,09:52:23.562
5.3301,09:52:23.593
5.3313,09:52:23.625
5.3313,09:52:23.656
5.3328,09:52:23.687
5.3328,09:52:23.718
5.333,09:52:23.750
5.3325,09:52:23.781
5.3342,09:52:23.812
5.336,09:52:23.843
5.336,09:52:23.875
5.3377,09:52:23.906
5.3377,09:52:23.937
5.3357,09:52:23.968
5.3357,09:52:24.000
5.3369,09:52:24.031
5.3391,09:52:24.062
5.3369,09:52:24.093
5.3366,09:52:24.125
5.3369,09:52:24.156
5.3366,09:52:24.187
5.3377,09:52:24.218
5.3377,09:52:24.250
5.3358,09:52:24.281
5.3338,09:52:24.312
5.3318,09:52:24.343
5.3304,09:52:24.375
5.3287,09:52:24.406
5.3287,09:52:24.437
5.3267,09:52:24.468
5.327,09:52:24.500
5.325,09:52:24.531
5.3239,09:52:24.562
5.3197,09:52:24.593
5.3185,09:52:24.625
5.3165,09:52:24.656
5.3168,09:52:24.687
5.3134,09:52:24.718
5.3114,09:52:24.750
5.3114,09:52:24.781
5.3094,09:52:24.812
5.3112,09:52:24.843
5.3109,09:52:24.875
5.3112,09:52:24.906
5.3109,09:52:24.937
5.3104,09:52:24.968
5.3087,09:52:25.000
5.3092,09:52:25.031
5.3073,09:52:25.062
5.3076,09:52:25.093
5.3059,09:52:25.125
5.3042,09:52:25.156
5.3056,09:52:25.187
5.3056,09:52:25.218
5.3059,09:52:25.250
5.3059,09:52:25.281
5.3056,09:52:25.312
5.3036,09:52:25.343
5.3036,09:52:25.375
5.3017,09:52:25.406
5.3034,09:52:25.437
5.3029,09:52:25.468
5.3051,09:52:25.500
5.3063,09:52:25.531
5.3082,09:52:25.562
5.3063,09:52:25.593
5.3082,09:52:25.625
5.306,09:52:25.656
5.3046,09:52:25.687
5.3029,09:52:25.718
5.3014,09:52:25.750
5.2995,09:52:25.781
5.2995,09:52:25.812
5.2978,09:52:25.843
5.2947,09:52:25.875
5.2963,09:52:25.906
5.2944,09:52:25.937
5.2947,09:52:25.968
5.2927,09:52:26.000
5.293,09:52:26.031
5.2932,09:52:26.062
5.2921,09:52:26.093
5.2906,09:52:26.125
5.2923,09:52:26.156
5.2903,09:52:26.187
5.2928,09:52:26.218
5.2928,09:52:26.250
5.2948,09:52:26.281
5.2951,09:52:26.312
5.2917,09:52:26.343
5.2936,09:52:26.375
5.2917,09:52:26.406
5.29,09:52:26.437
5.288,09:52:26.468
5.29,09:52:26.500
5.2897,09:52:26.531
5.29,09:52:26.562
5.2914,09:52:26.593
5.2936,09:52:26.625
5.2913,09:52:26.656
5.2938,09:52:26.687
5.2919,09:52:26.718
5.2936,09:52:26.750
5.2952,09:52:26.781
5.2952,09:52:26.812
5.2972,09:52:26.843
5.2986,09:52:26.875
5.3008,09:52:26.906
5.3006,09:52:26.937
5.302,09:52:26.968
5.302,09:52:27.000
5.3032,09:52:27.031
5.3029,09:52:27.062
5.3049,09:52:27.093
5.3043,09:52:27.125
5.3063,09:52:27.156
5.3043,09:52:27.187
5.306,09:52:27.218
5.3058,09:52:27.250
5.3038,09:52:27.281
5.3058,09:52:27.312
5.306,09:52:27.343
5.3058,09:52:27.375
5.3055,09:52:27.406
5.3043,09:52:27.437
5.3057,09:52:27.468
5.306,09:52:27.500
5.3038,09:52:27.531
5.306,09:52:27.562
5.3038,09:52:27.593
5.306,09:52:27.625
5.306,09:52:27.656
5.306,09:52:27.687
5.306,09:52:27.718
5.3043,09:52:27.750
5.3046,09:52:27.781
5.3041,09:52:27.812
5.3063,09:52:27.843
5.3061,09:52:27.875
5.3083,09:52:27.906
5.3083,09:52:27.937
5.3091,09:52:27.968
5.3071,09:52:28.000
5.3076,09:52:28.031
5.3073,09:52:28.062
5.3096,09:52:28.093
5.3093,09:52:28.125
5.3115,09:52:28.156
5.3132,09:52:28.187
5.3129,09:52:28.218
5.3146,09:52:28.250
5.3166,09:52:28.281
5.3171,09:52:28.312
5.3183,09:52:28.343
5.3188,09:52:28.375
5.3169,09:52:28.406
5.3191,09:52:28.437
5.3188,09:52:28.468
5.3227,09:52:28.500
5.3222,09:52:28.531
5.3227,09:52:28.562
5.3224,09:52:28.593
5.3247,09:52:28.625
5.3258,09:52:28.656
5.3256,09:52:28.687
5.3273,09:52:28.718
5.327,09:52:28.750
5.3275,09:52:28.781
5.327,09:52:28.812
5.3292,09:52:28.843
5.3287,09:52:28.875
5.3295,09:52:28.906
5.329,09:52:28.937
5.3295,09:52:28.968
5.3278,09:52:29.000
5.3278,09:52:29.031
5.3293,09:52:29.062
5.3293,09:52:29.093
5.3312,09:52:29.125
5.331,09:52:29.156
5.3318,09:52:29.187
5.3312,09:52:29.218
5.3335,09:52:29.250
5.3332,09:52:29.281
5.3374,09:52:29.312
5.3369,09:52:29.343
5.3369,09:52:29.375
5.3369,09:52:29.406
5.3369,09:52:29.437
5.3386,09:52:29.468
5.3386,09:52:29.500
5.3383,09:52:29.531
5.3386,09:52:29.562
5.3389,09:52:29.593
5.3374,09:52:29.625
5.3374,09:52:29.656
5.3369,09:52:29.687
5.3369,09:52:29.718
5.3355,09:52:29.750
5.3355,09:52:29.781
5.3383,09:52:29.812
5.3383,09:52:29.843
5.3401,09:52:29.875
5.342,09:52:29.906
5.342,09:52:29.937
5.3403,09:52:29.968
5.3411,09:52:30.000
5.3391,09:52:30.031
5.3399,09:52:30.062
5.3391,09:52:30.093
5.3399,09:52:30.125
5.3377,09:52:30.156
5.3402,09:52:30.187
5.3377,09:52:30.218
5.3397,09:52:30.250
5.3402,09:52:30.281
5.3379,09:52:30.312
5.3402,09:52:30.343
5.3379,09:52:30.375
5.3402,09:52:30.406
5.3382,09:52:30.437
5.3402,09:52:30.468
5.3399,09:52:30.500
5.3416,09:52:30.531
5.3416,09:52:30.562
5.3424,09:52:30.593
5.3424,09:52:30.625
5.3438,09:52:30.656
5.3438,09:52:30.687
5.3438,09:52:30.718
5.3438,09:52:30.750
5.3421,09:52:30.781
5.3416,09:52:30.812
5.3433,09:52:30.843
5.3456,09:52:30.875
5.3448,09:52:30.906
5.347,09:52:30.937
5.3462,09:52:30.968
5.3484,09:52:31.000
5.3477,09:52:31.031
5.3496,09:52:31.062
5.3471,09:52:31.093
5.3496,09:52:31.125
5.3477,09:52:31.156
5.3497,09:52:31.187
5.3497,09:52:31.218
5.3479,09:52:31.250
5.3479,09:52:31.281
5.3474,09:52:31.312
5.3479,09:52:31.343
5.346,09:52:31.375
5.3482,09:52:31.406
5.3462,09:52:31.437
5.3482,09:52:31.468
5.3474,09:52:31.500
5.3477,09:52:31.531
5.3454,09:52:31.562
5.3474,09:52:31.593
5.3454,09:52:31.625
5.3477,09:52:31.656
5.3472,09:52:31.687
5.3491,09:52:31.718
5.3474,09:52:31.750
5.3454,09:52:31.781
5.3443,09:52:31.812
5.342,09:52:31.843
5.3428,09:52:31.875
5.3406,09:52:31.906
5.3428,09:52:31.937
5.3409,09:52:31.968
5.3414,09:52:32.000
5.3389,09:52:32.031
5.3394,09:52:32.062
5.3369,09:52:32.093
5.3388,09:52:32.125
5.3383,09:52:32.156
5.3406,09:52:32.187
5.3388,09:52:32.218
5.3406,09:52:32.250
5.3406,09:52:32.281
5.3383,09:52:32.312
5.3388,09:52:32.343
5.3369,09:52:32.375
5.3369,09:52:32.406
5.3366,09:52:32.437
5.3374,09:52:32.468
5.3354,09:52:32.500
5.3374,09:52:32.531
5.3351,09:52:32.562
5.3374,09:52:32.593
5.3351,09:52:32.625
5.3374,09:52:32.656
5.3371,09:52:32.687
5.3405,09:52:32.718
5.3405,09:52:32.750
5.3414,09:52:32.781
5.3437,09:52:32.812
5.3414,09:52:32.843
5.3414,09:52:32.875
5.3427,09:52:32.906
5.3449,09:52:32.937
5.3444,09:52:32.968
5.3466,09:52:33.000
5.3447,09:52:33.031
5.3464,09:52:33.062
5.3441,09:52:33.093
5.3464,09:52:33.125
5.3427,09:52:33.156
5.3444,09:52:33.187
5.3447,09:52:33.218
5.3442,09:52:33.250
5.3447,09:52:33.281
5.3447,09:52:33.312
5.345,09:52:33.343
5.3442,09:52:33.375
5.3459,09:52:33.406
5.3462,09:52:33.437
5.3462,09:52:33.468
5.3442,09:52:33.500
5.3442,09:52:33.531
5.3423,09:52:33.562
5.3423,09:52:33.593
5.3403,09:52:33.625
5.3403,09:52:33.656
5.3391,09:52:33.687
5.3369,09:52:33.718
5.3391,09:52:33.750
5.3391,09:52:33.781
5.3393,09:52:33.812
5.3371,09:52:33.843
5.3374,09:52:33.875
5.3371,09:52:33.906
5.3371,09:52:33.937
5.3357,09:52:33.968
5.3357,09:52:34.000
5.3339,09:52:34.031
5.3337,09:52:34.062
5.3319,09:52:34.093
5.3319,09:52:34.125
5.3302,09:52:34.156
5.3297,09:52:34.187
5.3297,09:52:34.218
5.3294,09:52:34.250
5.3294,09:52:34.281
5.3282,09:52:34.312
5.326,09:52:34.343
5.3265,09:52:34.375
5.3262,09:52:34.406
5.3262,09:52:34.437
5.326,09:52:34.468
5.3265,09:52:34.500
5.3262,09:52:34.531
5.3262,09:52:34.562
5.3257,09:52:34.593
5.326,09:52:34.625
5.3237,09:52:34.656
5.3226,09:52:34.687
5.3206,09:52:34.718
5.3206,09:52:34.750
5.3208,09:52:34.781
5.3189,09:52:34.812
5.3174,09:52:34.843
5.3155,09:52:34.875
5.316,09:52:34.906
5.3155,09:52:34.937
5.3177,09:52:34.968
5.3177,09:52:35.000
5.3179,09:52:35.031
5.3177,09:52:35.062
5.3179,09:52:35.093
5.3179,09:52:35.125
5.3184,09:52:35.156
5.3168,09:52:35.187
5.3146,09:52:35.218
5.3148,09:52:35.250
5.3126,09:52:35.281
5.3131,09:52:35.312
5.3131,09:52:35.343
5.3149,09:52:35.375
5.3143,09:52:35.406
5.3146,09:52:35.437
5.3146,09:52:35.468
5.3151,09:52:35.500
5.3149,09:52:35.531
5.3151,09:52:35.562
5.3163,09:52:35.593
5.3163,09:52:35.625
5.3163,09:52:35.656
5.3163,09:52:35.687
5.3163,09:52:35.718
5.3182,09:52:35.750
5.3182,09:52:35.781
5.3182,09:52:35.812
5.3182,09:52:35.843
5.3182,09:52:35.875
5.3182,09:52:35.906
5.3177,09:52:35.937
5.32,09:52:35.968
5.318,09:52:36.000
5.3185,09:52:36.031
5.318,09:52:36.062
5.3202,09:52:36.093
5.3219,09:52:36.125
5.3219,09:52:36.156
5.3236,09:52:36.187
5.3236,09:52:36.218
5.3236,09:52:36.250
5.3221,09:52:36.281
5.3227,09:52:36.312
5.3224,09:52:36.343
5.3227,09:52:36.375
5.3221,09:52:36.406
5.3224,09:52:36.437
5.3221,09:52:36.468
5.3227,09:52:36.500
5.3227,09:52:36.531
5.3232,09:52:36.562
5.3227,09:52:36.593
5.3244,09:52:36.625
5.3239,09:52:36.656
5.3261,09:52:36.687
5.3256,09:52:36.718
5.3261,09:52:36.750
5.3256,09:52:36.781
5.3256,09:52:36.812
5.3258,09:52:36.843
5.3256,09:52:36.875
5.3275,09:52:36.906
5.327,09:52:36.937
5.3287,09:52:36.968
5.3282,09:52:37.000
5.3285,09:52:37.031
5.3282,09:52:37.062
5.3304,09:52:37.093
5.3317,09:52:37.125
5.3327,09:52:37.156
5.3324,09:52:37.187
5.3322,09:52:37.218
5.3322,09:52:37.250
5.3324,09:52:37.281
5.3324,09:52:37.312
5.333,09:52:37.343
5.333,09:52:37.375
5.3327,09:52:37.406
5.3327,09:52:37.437
5.3325,09:52:37.468
5.3325,09:52:37.500
5.3325,09:52:37.531
5.333,09:52:37.562
5.3328,09:52:37.593
5.3328,09:52:37.625
5.333,09:52:37.656
5.3333,09:52:37.687
5.3333,09:52:37.718
5.3333,09:52:37.750
5.3333,09:52:37.781
5.3336,09:52:37.812
5.3336,09:52:37.843
5.3341,09:52:37.875
5.3341,09:52:37.906
5.336,09:52:37.937
5.336,09:52:37.968
5.3363,09:52:38.000
5.3346,09:52:38.031
5.334,09:52:38.062
5.334,09:52:38.093
5.3338,09:52:38.125
5.3357,09:52:38.156
5.3352,09:52:38.187
5.3355,09:52:38.218
5.3347,09:52:38.250
5.3367,09:52:38.281
5.3364,09:52:38.312
5.3372,09:52:38.343
5.3369,09:52:38.375
5.3374,09:52:38.406
5.3357,09:52:38.437
5.3371,09:52:38.468
5.3369,09:52:38.500
5.3391,09:52:38.531
5.3383,09:52:38.562
5.3383,09:52:38.593
5.3383,09:52:38.625
5.3398,09:52:38.656
5.3403,09:52:38.687
5.3398,09:52:38.718
5.3406,09:52:38.750
5.3383,09:52:38.781
5.3406,09:52:38.812
5.3366,09:52:38.843
5.3374,09:52:38.875
5.3366,09:52:38.906
5.3389,09:52:38.937
5.3383,09:52:38.968
5.3406,09:52:39.000
5.3406,09:52:39.031
5.3386,09:52:39.062
5.3409,09:52:39.093
5.3406,09:52:39.125
5.3406,09:52:39.156
5.338,09:52:39.187
5.3388,09:52:39.218
5.3388,09:52:39.250
5.3382,09:52:39.281
5.3384,09:52:39.312
5.3392,09:52:39.343
5.3398,09:52:39.375
5.3392,09:52:39.406
5.3377,09:52:39.437
5.3385,09:52:39.468
5.339,09:52:39.500
5.3398,09:52:39.531
5.3389,09:52:39.562
5.3392,09:52:39.593
5.34,09:52:39.625
5.3383,09:52:39.656
5.3377,09:52:39.687
5.3362,09:52:39.718
5.3387,09:52:39.750
5.3387,09:52:39.781
5.3378,09:52:39.812
5.3367,09:52:39.843
5.3372,09:52:39.875
5.335,09:52:39.906
5.3367,09:52:39.937
5.3381,09:52:39.968
5.3364,09:52:40.000
5.3364,09:52:40.031
5.3387,09:52:40.062
5.3393,09:52:40.093
5.3393,09:52:40.125
5.3385,09:52:40.156
5.3396,09:52:40.187
5.3388,09:52:40.218
5.3398,09:52:40.250
5.3375,09:52:40.281
5.3364,09:52:40.312
5.3371,09:52:40.343
5.3383,09:52:40.375
5.3372,09:52:40.406
5.3367,09:52:40.437
5.3359,09:52:40.468
5.3368,09:52:40.500
5.3343,09:52:40.531
5.3352,09:52:40.562
5.3342,09:52:40.593
5.3339,09:52:40.625
5.3331,09:52:40.656
5.3328,09:52:40.687
5.3303,09:52:40.718
5.3292,09:52:40.750
5.3289,09:52:40.781
5.3289,09:52:40.812
5.3289,09:52:40.843
5.3275,09:52:40.875
5.3275,09:52:40.906
5.3275,09:52:40.937
5.3258,09:52:40.968
5.3258,09:52:41.000
5.3252,09:52:41.031
5.3252,09:52:41.062
5.3252,09:52:41.093
5.3252,09:52:41.125
5.3235,09:52:41.156
5.3232,09:52:41.187
5.3257,09:52:41.218
5.3243,09:52:41.250
5.3223,09:52:41.281
5.3231,09:52:41.312
5.3228,09:52:41.343
5.3226,09:52:41.375
5.3211,09:52:41.406
5.3233,09:52:41.437
5.3233,09:52:41.468
5.3255,09:52:41.500
5.325,09:52:41.531
5.3255,09:52:41.562
5.325,09:52:41.593
5.3267,09:52:41.625
5.3284,09:52:41.656
5.3264,09:52:41.687
5.3282,09:52:41.718
5.3264,09:52:41.750
5.327,09:52:41.781
5.3248,09:52:41.812
5.325,09:52:41.843
5.3228,09:52:41.875
5.3233,09:52:41.906
5.3231,09:52:41.937
5.3236,09:52:41.968
5.3231,09:52:42.000
5.3236,09:52:42.031
5.3236,09:52:42.062
5.3241,09:52:42.093
5.3233,09:52:42.125
5.3241,09:52:42.156
5.3241,09:52:42.187
5.3236,09:52:42.218
5.3236,09:52:42.250
5.3239,09:52:42.281
5.3236,09:52:42.312
5.3233,09:52:42.343
5.3241,09:52:42.375
5.3239,09:52:42.406
5.3242,09:52:42.437
5.3237,09:52:42.468
5.3242,09:52:42.500
5.3242,09:52:42.531
5.323,09:52:42.562
5.3247,09:52:42.593
5.3229,09:52:42.625
5.3229,09:52:42.656
5.3232,09:52:42.687
5.3252,09:52:42.718
5.3249,09:52:42.750
5.3263,09:52:42.781
5.3263,09:52:42.812
5.3263,09:52:42.843
5.3241,09:52:42.875
5.3249,09:52:42.906
5.3244,09:52:42.937
5.3247,09:52:42.968
5.3241,09:52:43.000
5.3244,09:52:43.031
5.3236,09:52:43.062
5.3241,09:52:43.093
5.3241,09:52:43.125
5.3247,09:52:43.156
5.3247,09:52:43.187
5.3264,09:52:43.218
5.3261,09:52:43.250
5.3278,09:52:43.281
5.3276,09:52:43.312
5.3273,09:52:43.343
5.3276,09:52:43.375
5.327,09:52:43.406
5.329,09:52:43.437
5.3285,09:52:43.468
5.329,09:52:43.500
5.3307,09:52:43.531
5.3312,09:52:43.562
5.3304,09:52:43.593
5.3302,09:52:43.625
5.3304,09:52:43.656
5.3315,09:52:43.687
5.331,09:52:43.718
5.3332,09:52:43.750
5.3349,09:52:43.781
5.3341,09:52:43.812
5.3341,09:52:43.843
5.3339,09:52:43.875
5.3339,09:52:43.906
5.3336,09:52:43.937
5.3358,09:52:43.968
5.3376,09:52:44.000
5.3359,09:52:44.031
5.3353,09:52:44.062
5.3361,09:52:44.093
5.3344,09:52:44.125
5.3352,09:52:44.156
5.3327,09:52:44.187
5.3344,09:52:44.218
5.3341,09:52:44.250
5.3347,09:52:44.281
5.3347,09:52:44.312
5.3344,09:52:44.343
5.3341,09:52:44.375
5.3344,09:52:44.406
5.3341,09:52:44.437
5.3359,09:52:44.468
5.3359,09:52:44.500
5.3359,09:52:44.531
5.3373,09:52:44.562
5.3365,09:52:44.593
5.3368,09:52:44.625
5.3346,09:52:44.656
5.3365,09:52:44.687
5.3365,09:52:44.718
5.3382,09:52:44.750
5.3366,09:52:44.781
5.3371,09:52:44.812
5.3371,09:52:44.843
5.3331,09:52:44.875
5.3323,09:52:44.906
5.3346,09:52:44.937
5.3346,09:52:44.968
5.3355,09:52:45.000
5.3358,09:52:45.031
5.335,09:52:45.062
5.3355,09:52:45.093
5.3335,09:52:45.125
5.3343,09:52:45.156
5.3318,09:52:45.187
5.3323,09:52:45.218
5.3306,09:52:45.250
5.3309,09:52:45.281
5.3303,09:52:45.312
5.3289,09:52:45.343
5.3267,09:52:45.375
5.3269,09:52:45.406
5.3269,09:52:45.437
5.3257,09:52:45.468
5.324,09:52:45.500
5.3238,09:52:45.531
5.3243,09:52:45.562
5.3206,09:52:45.593
5.3211,09:52:45.625
5.3177,09:52:45.656
5.3211,09:52:45.687
5.3206,09:52:45.718
5.3209,09:52:45.750
5.3223,09:52:45.781
5.3226,09:52:45.812
5.3226,09:52:45.843
5.3226,09:52:45.875
5.3211,09:52:45.906
5.3192,09:52:45.937
5.3209,09:52:45.968
5.3209,09:52:46.000
5.3198,09:52:46.031
5.3192,09:52:46.062
5.3212,09:52:46.093
5.3204,09:52:46.125
5.3209,09:52:46.156
5.3192,09:52:46.187
5.319,09:52:46.218
5.319,09:52:46.250
5.3207,09:52:46.281
5.3204,09:52:46.312
5.3204,09:52:46.343
5.3199,09:52:46.375
5.3199,09:52:46.406
5.3216,09:52:46.437
5.3211,09:52:46.468
5.3228,09:52:46.500
5.3226,09:52:46.531
5.3245,09:52:46.562
5.3211,09:52:46.593
5.3216,09:52:46.625
5.3197,09:52:46.656
5.3219,09:52:46.687
5.3199,09:52:46.718
5.3202,09:52:46.750
5.3185,09:52:46.781
5.3185,09:52:46.812
5.3185,09:52:46.843
5.3168,09:52:46.875
5.3168,09:52:46.906
5.3165,09:52:46.937
5.317,09:52:46.968
5.315,09:52:47.000
5.3158,09:52:47.031
5.3153,09:52:47.062
5.3175,09:52:47.093
5.3175,09:52:47.125
5.3178,09:52:47.156
5.3144,09:52:47.187
5.3152,09:52:47.218
5.3166,09:52:47.250
5.3166,09:52:47.281
5.3188,09:52:47.312
5.3171,09:52:47.343
5.3171,09:52:47.375
5.3171,09:52:47.406
5.3171,09:52:47.437
5.3168,09:52:47.468
5.3202,09:52:47.500
5.318,09:52:47.531
5.3202,09:52:47.562
5.3149,09:52:47.593
5.316,09:52:47.625
5.3135,09:52:47.656
5.3157,09:52:47.687
5.3154,09:52:47.718
5.3177,09:52:47.750
5.3177,09:52:47.781
5.3154,09:52:47.812
5.3171,09:52:47.843
5.3166,09:52:47.875
5.3186,09:52:47.906
5.3195,09:52:47.937
5.3212,09:52:47.968
5.3204,09:52:48.000
5.321,09:52:48.031
5.3204,09:52:48.062
5.3238,09:52:48.093
5.3228,09:52:48.125
5.323,09:52:48.156
5.3233,09:52:48.187
5.3211,09:52:48.218
5.3216,09:52:48.250
5.3199,09:52:48.281
5.3202,09:52:48.312
5.3182,09:52:48.343
5.3188,09:52:48.375
5.3153,09:52:48.406
5.3176,09:52:48.437
5.317,09:52:48.468
5.3207,09:52:48.500
5.3182,09:52:48.531
5.3204,09:52:48.562
5.3179,09:52:48.593
5.3162,09:52:48.625
5.3143,09:52:48.656
5.3126,09:52:48.687
5.3146,09:52:48.718
5.3129,09:52:48.750
5.3112,09:52:48.781
5.3092,09:52:48.812
5.308,09:52:48.843
5.3046,09:52:48.875
5.3032,09:52:48.906
5.303,09:52:48.937
5.3016,09:52:48.968
5.2981,09:52:49.000
5.2989,09:52:49.031
5.2972,09:52:49.062
5.2969,09:52:49.093
5.2989,09:52:49.125
5.2984,09:52:49.156
5.3006,09:52:49.187
5.2986,09:52:49.218
5.3006,09:52:49.250
5.3015,09:52:49.281
5.3035,09:52:49.312
5.303,09:52:49.343
5.3032,09:52:49.375
5.3013,09:52:49.406
5.3047,09:52:49.437
5.3025,09:52:49.468
5.3062,09:52:49.500
5.3076,09:52:49.531
5.3107,09:52:49.562
5.3107,09:52:49.593
5.311,09:52:49.625
5.311,09:52:49.656
5.3127,09:52:49.687
5.3143,09:52:49.718
5.3124,09:52:49.750
5.3146,09:52:49.781
5.3163,09:52:49.812
5.3165,09:52:49.843
5.3165,09:52:49.875
5.3187,09:52:49.906
5.3182,09:52:49.937
5.3185,09:52:49.968
5.3168,09:52:50.000
5.3165,09:52:50.031
5.3168,09:52:50.062
5.3146,09:52:50.093
5.3166,09:52:50.125
5.3163,09:52:50.156
5.3153,09:52:50.187
5.3134,09:52:50.218
5.312,09:52:50.250
5.31,09:52:50.281
5.3103,09:52:50.312
5.3086,09:52:50.343
5.3086,09:52:50.375
5.3068,09:52:50.406
5.3088,09:52:50.437
5.3071,09:52:50.468
5.3105,09:52:50.500
5.3083,09:52:50.531
5.3097,09:52:50.562
5.3112,09:52:50.593
5.3112,09:52:50.625
5.3129,09:52:50.656
5.3107,09:52:50.687
5.3107,09:52:50.718
5.3084,09:52:50.750
5.3107,09:52:50.781
5.3084,09:52:50.812
5.3084,09:52:50.843
5.3065,09:52:50.875
5.3099,09:52:50.906
5.3104,09:52:50.937
5.3084,09:52:50.968
5.3101,09:52:51.000
5.3104,09:52:51.031
5.3087,09:52:51.062
5.3079,09:52:51.093
5.3079,09:52:51.125
5.309,09:52:51.156
5.3122,09:52:51.187
5.3119,09:52:51.218
5.3116,09:52:51.250
5.313,09:52:51.281
5.3136,09:52:51.312
5.3118,09:52:51.343
5.3136,09:52:51.375
5.3118,09:52:51.406
5.3135,09:52:51.437
5.3138,09:52:51.468
5.3143,09:52:51.500
5.3126,09:52:51.531
5.3143,09:52:51.562
5.3166,09:52:51.593
5.3163,09:52:51.625
5.3197,09:52:51.656
5.3194,09:52:51.687
5.3197,09:52:51.718
5.3194,09:52:51.750
5.3211,09:52:51.781
5.3199,09:52:51.812
5.3182,09:52:51.843
5.3182,09:52:51.875
5.3188,09:52:51.906
5.3166,09:52:51.937
5.3182,09:52:51.968
5.3188,09:52:52.000
5.3188,09:52:52.031
5.3208,09:52:52.062
5.3191,09:52:52.093
5.3208,09:52:52.125
5.3193,09:52:52.156
5.3213,09:52:52.187
5.3206,09:52:52.218
5.3223,09:52:52.250
5.3203,09:52:52.281
5.3208,09:52:52.312
5.3191,09:52:52.343
5.3194,09:52:52.375
5.3157,09:52:52.406
5.3179,09:52:52.437
5.3145,09:52:52.468
5.314,09:52:52.500
5.3126,09:52:52.531
5.3092,09:52:52.562
5.3075,09:52:52.593
5.3072,09:52:52.625
5.3078,09:52:52.656
5.3061,09:52:52.687
5.3041,09:52:52.718
5.3036,09:52:52.750
5.3058,09:52:52.781
5.3036,09:52:52.812
5.3056,09:52:52.843
5.3053,09:52:52.875
5.305,09:52:52.906
5.3064,09:52:52.937
5.3047,09:52:52.968
5.3053,09:52:53.000
5.3036,09:52:53.031
5.3036,09:52:53.062
5.3002,09:52:53.093
5.301,09:52:53.125
5.2992,09:52:53.156
5.2995,09:52:53.187
5.299,09:52:53.218
5.3007,09:52:53.250
5.2987,09:52:53.281
5.3004,09:52:53.312
5.2999,09:52:53.343
5.3019,09:52:53.375
5.3019,09:52:53.406
5.3019,09:52:53.437
5.3019,09:52:53.468
5.3033,09:52:53.500
5.305,09:52:53.531
5.3047,09:52:53.562
5.3069,09:52:53.593
5.3083,09:52:53.625
5.3097,09:52:53.656
5.3075,09:52:53.687
5.3092,09:52:53.718
5.3089,09:52:53.750
5.3075,09:52:53.781
5.3058,09:52:53.812
5.3058,09:52:53.843
5.3058,09:52:53.875
5.3056,09:52:53.906
5.3072,09:52:53.937
5.3087,09:52:53.968
5.3103,09:52:54.000
5.3081,09:52:54.031
5.3064,09:52:54.062
5.3064,09:52:54.093
5.3064,09:52:54.125
5.3048,09:52:54.156
5.3064,09:52:54.187
5.3064,09:52:54.218
5.305,09:52:54.250
5.3048,09:52:54.281
5.3048,09:52:54.312
5.3064,09:52:54.343
5.3081,09:52:54.375
5.3064,09:52:54.406
5.3064,09:52:54.437
5.3062,09:52:54.468
5.3062,09:52:54.500
5.3059,09:52:54.531
5.3045,09:52:54.562
5.3062,09:52:54.593
5.3062,09:52:54.625
5.3045,09:52:54.656
5.3045,09:52:54.687
5.3062,09:52:54.718
5.3048,09:52:54.750
5.3053,09:52:54.781
5.3053,09:52:54.812
5.3036,09:52:54.843
5.3044,09:52:54.875
5.3044,09:52:54.906
5.3078,09:52:54.937
5.3078,09:52:54.968
